
time (s) rate (m3/d) pressure (bar)
131640.00	10000	158.989205
131660.00	10000	158.9888366
131680.00	10000	158.988468
131700.00	10000	158.9880688
131720.00	10000	158.9876902
131740.00	10000	158.9873227
131760.00	10000	158.986955
131780.00	10000	158.9865567
131800.00	10000	158.986179
131820.00	10000	158.9858123
131840.00	10000	158.9854455
131860.00	10000	158.9850481
131880.00	10000	158.9846713
131900.00	10000	158.9843055
131920.00	10000	158.9839396
131940.00	10000	158.983543
131960.00	10000	158.983167
131980.00	10000	158.9828021
132000.00	10000	158.9824371
132020.00	10000	158.9820414
132040.00	10000	158.9816662
132060.00	10000	158.9813022
132080.00	10000	158.980938
132100.00	10000	158.9805431
132120.00	10000	158.9801688
132140.00	10000	158.9798056
132160.00	10000	158.9794423
132180.00	10000	158.9790482
132200.00	10000	158.9786748
132220.00	10000	158.9783124
132240.00	10000	158.9779499
132260.00	10000	158.9775567
132280.00	10000	158.9771841
132300.00	10000	158.9768226
132320.00	10000	158.9764609
132340.00	10000	158.9761
132360.00	10000	158.9756967
132380.00	10000	158.9753368
132400.00	10000	158.9749756
132420.00	10000	158.9746154
132440.00	10000	158.9742242
132460.00	10000	158.9738537
132480.00	10000	158.9734941
132500.00	10000	158.9731343
132520.00	10000	158.9727653
132540.00	10000	158.9723739
132560.00	10000	158.972016
132580.00	10000	158.9716567
132600.00	10000	158.9712984
132620.00	10000	158.9709091
132640.00	10000	158.9705404
132660.00	10000	158.9701828
132680.00	10000	158.9698249
132700.00	10000	158.9694578
132720.00	10000	158.9690683
132740.00	10000	158.9687123
132760.00	10000	158.9683549
132780.00	10000	158.9679985
132800.00	10000	158.9676111
132820.00	10000	158.9672444
132840.00	10000	158.9668886
132860.00	10000	158.9665327
132880.00	10000	158.9661774
132900.00	10000	158.9657913
132920.00	10000	158.9654256
132940.00	10000	158.9650709
132960.00	10000	158.9647161
132980.00	10000	158.9643519
133000.00	10000	158.9639655
133020.00	10000	158.9636124
133040.00	10000	158.963258
133060.00	10000	158.9629045
133080.00	10000	158.9625201
133100.00	10000	158.9621563
133120.00	10000	158.9618035
133140.00	10000	158.9614504
133160.00	10000	158.9610981
133180.00	10000	158.9607148
133200.00	10000	158.960352
133220.00	10000	158.9600003
133240.00	10000	158.9596483
133260.00	10000	158.959297
133280.00	10000	158.9589147
133300.00	10000	158.9585529
133320.00	10000	158.9582022
133340.00	10000	158.9578512
133360.00	10000	158.9575009
133380.00	10000	158.9571296
133400.00	10000	158.9567589
133420.00	10000	158.9564091
133440.00	10000	158.9560591
133460.00	10000	158.9557098
133480.00	10000	158.9553609
133500.00	10000	158.9549696
133520.00	10000	158.9546217
133540.00	10000	158.9542723
133560.00	10000	158.9539239
133580.00	10000	158.953576
133600.00	10000	158.953197
133620.00	10000	158.9528384
133640.00	10000	158.9524909
133660.00	10000	158.9521431
133680.00	10000	158.9517961
133700.00	10000	158.951428
133720.00	10000	158.9510604
133740.00	10000	158.9507138
133760.00	10000	158.950367
133780.00	10000	158.9500209
133800.00	10000	158.9496752
133820.00	10000	158.9492984
133840.00	10000	158.9489421
133860.00	10000	158.9485967
133880.00	10000	158.9482511
133900.00	10000	158.9479062
133920.00	10000	158.9475403
133940.00	10000	158.9471749
133960.00	10000	158.9468305
133980.00	10000	158.9464859
134000.00	10000	158.9461419
134020.00	10000	158.9457983
134040.00	10000	158.9454337
134060.00	10000	158.9450695
134080.00	10000	158.9447263
134100.00	10000	158.9443829
134120.00	10000	158.9440401
134140.00	10000	158.9436977
134160.00	10000	158.9433343
134180.00	10000	158.9429713
134200.00	10000	158.9426293
134220.00	10000	158.942287
134240.00	10000	158.9419454
134260.00	10000	158.9416042
134280.00	10000	158.9412419
134300.00	10000	158.9408801
134320.00	10000	158.9405393
134340.00	10000	158.9401982
134360.00	10000	158.9398577
134380.00	10000	158.9395177
134400.00	10000	158.9391565
134420.00	10000	158.9387959
134440.00	10000	158.9384562
134460.00	10000	158.9381162
134480.00	10000	158.937777
134500.00	10000	158.937438
134520.00	10000	158.9370994
134540.00	10000	158.9367297
134560.00	10000	158.9363805
134580.00	10000	158.9360422
134600.00	10000	158.9357036
134620.00	10000	158.9353657
134640.00	10000	158.9350281
134660.00	10000	158.9346695
134680.00	10000	158.9343114
134700.00	10000	158.9339742
134720.00	10000	158.9336367
134740.00	10000	158.9332999
134760.00	10000	158.9329635
134780.00	10000	158.9326274
134800.00	10000	158.9322701
134820.00	10000	158.9319134
134840.00	10000	158.9315775
134860.00	10000	158.9312414
134880.00	10000	158.930906
134900.00	10000	158.9305709
134920.00	10000	158.9302361
134940.00	10000	158.9298802
134960.00	10000	158.9295248
134980.00	10000	158.9291902
135000.00	10000	158.9288555
135020.00	10000	158.9285213
135040.00	10000	158.9281876
135060.00	10000	158.9278541
135080.00	10000	158.9275209
135100.00	10000	158.9271565
135120.00	10000	158.9268126
135140.00	10000	158.9264797
135160.00	10000	158.9261464
135180.00	10000	158.9258138
135200.00	10000	158.9254815
135220.00	10000	158.9251496
135240.00	10000	158.9247965
135260.00	10000	158.9244439
135280.00	10000	158.9241122
135300.00	10000	158.9237802
135320.00	10000	158.9234489
135340.00	10000	158.9231179
135360.00	10000	158.9227872
135380.00	10000	158.9224568
135400.00	10000	158.9221052
135420.00	10000	158.9217541
135440.00	10000	158.9214239
135460.00	10000	158.9210935
135480.00	10000	158.9207636
135500.00	10000	158.9204341
135520.00	10000	158.920105
135540.00	10000	158.9197763
135560.00	10000	158.9194265
135580.00	10000	158.9190772
135600.00	10000	158.9187488
135620.00	10000	158.9184201
135640.00	10000	158.918092
135660.00	10000	158.9177643
135680.00	10000	158.9174369
135700.00	10000	158.9171096
135720.00	10000	158.9167826
135740.00	10000	158.9164345
135760.00	10000	158.9160867
135780.00	10000	158.9157598
135800.00	10000	158.9154327
135820.00	10000	158.9151061
135840.00	10000	158.9147799
135860.00	10000	158.9144539
135880.00	10000	158.9141282
135900.00	10000	158.9138028
135920.00	10000	158.9134561
135940.00	10000	158.9131099
135960.00	10000	158.9127846
135980.00	10000	158.912459
136000.00	10000	158.912134
136020.00	10000	158.9118093
136040.00	10000	158.9114849
136060.00	10000	158.9111609
136080.00	10000	158.910837
136100.00	10000	158.9104922
136120.00	10000	158.9101476
136140.00	10000	158.909824
136160.00	10000	158.9095
136180.00	10000	158.9091767
136200.00	10000	158.9088537
136220.00	10000	158.908531
136240.00	10000	158.9082085
136260.00	10000	158.9078863
136280.00	10000	158.9075641
136300.00	10000	158.907221
136320.00	10000	158.9068781
136340.00	10000	158.9065562
136360.00	10000	158.9062339
136380.00	10000	158.9059124
136400.00	10000	158.905591
136420.00	10000	158.9052701
136440.00	10000	158.9049492
136460.00	10000	158.9046287
136480.00	10000	158.9043083
136500.00	10000	158.9039882
136520.00	10000	158.903647
136540.00	10000	158.9033061
136560.00	10000	158.9029861
136580.00	10000	158.9026658
136600.00	10000	158.9023462
136620.00	10000	158.902027
136640.00	10000	158.901708
136660.00	10000	158.9013892
136680.00	10000	158.9010707
136700.00	10000	158.9007524
136720.00	10000	158.9004343
136740.00	10000	158.9001163
136760.00	10000	158.8997772
136780.00	10000	158.8994385
136800.00	10000	158.8991206
136820.00	10000	158.8988024
136840.00	10000	158.8984849
136860.00	10000	158.8981676
136880.00	10000	158.8978506
136900.00	10000	158.8975338
136920.00	10000	158.8972173
136940.00	10000	158.896901
136960.00	10000	158.8965848
136980.00	10000	158.8962689
137000.00	10000	158.8959531
137020.00	10000	158.8956162
137040.00	10000	158.8952796
137060.00	10000	158.894964
137080.00	10000	158.894648
137100.00	10000	158.8943326
137120.00	10000	158.8940175
137140.00	10000	158.8937027
137160.00	10000	158.8933882
137180.00	10000	158.8930738
137200.00	10000	158.8927597
137220.00	10000	158.8924458
137240.00	10000	158.892132
137260.00	10000	158.8918184
137280.00	10000	158.8915051
137300.00	10000	158.8911919
137320.00	10000	158.8908575
137340.00	10000	158.8905235
137360.00	10000	158.8902103
137380.00	10000	158.8898969
137400.00	10000	158.8895841
137420.00	10000	158.8892715
137440.00	10000	158.8889593
137460.00	10000	158.8886472
137480.00	10000	158.8883354
137500.00	10000	158.8880238
137520.00	10000	158.8877124
137540.00	10000	158.8874011
137560.00	10000	158.8870901
137580.00	10000	158.8867792
137600.00	10000	158.8864685
137620.00	10000	158.886158
137640.00	10000	158.8858477
137660.00	10000	158.8855161
137680.00	10000	158.885185
137700.00	10000	158.8848747
137720.00	10000	158.8845641
137740.00	10000	158.8842541
137760.00	10000	158.8839444
137780.00	10000	158.8836349
137800.00	10000	158.8833257
137820.00	10000	158.8830167
137840.00	10000	158.8827079
137860.00	10000	158.8823993
137880.00	10000	158.8820909
137900.00	10000	158.8817826
137920.00	10000	158.8814745
137940.00	10000	158.8811666
137960.00	10000	158.8808589
137980.00	10000	158.8805513
138000.00	10000	158.8802439
138020.00	10000	158.8799367
138040.00	10000	158.8796297
138060.00	10000	158.8793114
138080.00	10000	158.8789836
138100.00	10000	158.8786665
138120.00	10000	158.8783592
138140.00	10000	158.8780524
138160.00	10000	158.877746
138180.00	10000	158.8774398
138200.00	10000	158.8771338
138220.00	10000	158.876828
138240.00	10000	158.8765224
138260.00	10000	158.876217
138280.00	10000	158.8759118
138300.00	10000	158.8756067
138320.00	10000	158.8753018
138340.00	10000	158.8749971
138360.00	10000	158.8746926
138380.00	10000	158.8743882
138400.00	10000	158.8740839
138420.00	10000	158.8737799
138440.00	10000	158.873476
138460.00	10000	158.8731722
138480.00	10000	158.8728686
138500.00	10000	158.8725652
138520.00	10000	158.8722619
138540.00	10000	158.8719587
138560.00	10000	158.8716558
138580.00	10000	158.8713529
138600.00	10000	158.8710502
138620.00	10000	158.8707477
138640.00	10000	158.8704453
138660.00	10000	158.8701317
138680.00	10000	158.8698304
138700.00	10000	158.869507
138720.00	10000	158.8692058
138740.00	10000	158.868904
138760.00	10000	158.8685929
138780.00	10000	158.868292
138800.00	10000	158.8679914
138820.00	10000	158.867691
138840.00	10000	158.8673908
138860.00	10000	158.8670908
138880.00	10000	158.8667909
138900.00	10000	158.8664912
138920.00	10000	158.8661917
138940.00	10000	158.8658923
138960.00	10000	158.8655931
138980.00	10000	158.865294
139000.00	10000	158.8649951
139020.00	10000	158.8646964
139040.00	10000	158.8643978
139060.00	10000	158.8640993
139080.00	10000	158.863801
139100.00	10000	158.8635028
139120.00	10000	158.8632048
139140.00	10000	158.862907
139160.00	10000	158.8626093
139180.00	10000	158.8623118
139200.00	10000	158.8620144
139220.00	10000	158.8617172
139240.00	10000	158.8614201
139260.00	10000	158.8611231
139280.00	10000	158.8608264
139300.00	10000	158.8605297
139320.00	10000	158.8602333
139340.00	10000	158.859937
139360.00	10000	158.8596408
139380.00	10000	158.8593448
139400.00	10000	158.8590489
139420.00	10000	158.8587532
139440.00	10000	158.8584577
139460.00	10000	158.8581623
139480.00	10000	158.857867
139500.00	10000	158.8575719
139520.00	10000	158.857277
139540.00	10000	158.8569822
139560.00	10000	158.8566876
139580.00	10000	158.8563931
139600.00	10000	158.8560987
139620.00	10000	158.8558046
139640.00	10000	158.8555105
139660.00	10000	158.8552167
139680.00	10000	158.8549229
139700.00	10000	158.8546294
139720.00	10000	158.854336
139740.00	10000	158.8540427
139760.00	10000	158.8537496
139780.00	10000	158.8534566
139800.00	10000	158.8531638
139820.00	10000	158.8528712
139840.00	10000	158.8525786
139860.00	10000	158.8522863
139880.00	10000	158.8519941
139900.00	10000	158.851702
139920.00	10000	158.8514101
139940.00	10000	158.8511184
139960.00	10000	158.8508268
139980.00	10000	158.8505353
140000.00	10000	158.850244
140020.00	10000	158.8499529
140040.00	10000	158.8496619
140060.00	10000	158.849371
140080.00	10000	158.8490804
140100.00	10000	158.8487898
140120.00	10000	158.8484994
140140.00	10000	158.8482092
140160.00	10000	158.8479191
140180.00	10000	158.8476291
140200.00	10000	158.8473393
140220.00	10000	158.8470597
140240.00	10000	158.8467702
140260.00	10000	158.8464809
140280.00	10000	158.8461917
140300.00	10000	158.8459027
140320.00	10000	158.8456138
140340.00	10000	158.8453251
140360.00	10000	158.8450365
140380.00	10000	158.8447581
140400.00	10000	158.8444698
140420.00	10000	158.844193
140440.00	10000	158.8439049
140460.00	10000	158.8436291
140480.00	10000	158.8433415
140500.00	10000	158.8430548
140520.00	10000	158.8427679
140540.00	10000	158.842481
140560.00	10000	158.8421941
140580.00	10000	158.8419074
140600.00	10000	158.8416208
140620.00	10000	158.8413343
140640.00	10000	158.8410479
140660.00	10000	158.8407616
140680.00	10000	158.8404755
140700.00	10000	158.8401895
140720.00	10000	158.8399037
140740.00	10000	158.839618
140760.00	10000	158.8393324
140780.00	10000	158.839047
140800.00	10000	158.8387618
140820.00	10000	158.8384766
140840.00	10000	158.8381917
140860.00	10000	158.8379068
140880.00	10000	158.8376221
140900.00	10000	158.8373476
140920.00	10000	158.8370632
140940.00	10000	158.836779
140960.00	10000	158.8364949
140980.00	10000	158.8362109
141000.00	10000	158.8359371
141020.00	10000	158.8356648
141040.00	10000	158.8353924
141060.00	10000	158.8351095
141080.00	10000	158.8348273
141100.00	10000	158.8345447
141120.00	10000	158.8342621
141140.00	10000	158.8339796
141160.00	10000	158.8336972
141180.00	10000	158.8334148
141200.00	10000	158.8331326
141220.00	10000	158.8328505
141240.00	10000	158.8325685
141260.00	10000	158.8322867
141280.00	10000	158.832005
141300.00	10000	158.8317234
141320.00	10000	158.8314419
141340.00	10000	158.8311606
141360.00	10000	158.8308894
141380.00	10000	158.8306084
141400.00	10000	158.8303275
141420.00	10000	158.8300568
141440.00	10000	158.8297762
141460.00	10000	158.8295071
141480.00	10000	158.8292379
141500.00	10000	158.8289582
141520.00	10000	158.8286791
141540.00	10000	158.8283997
141560.00	10000	158.8281203
141580.00	10000	158.8278409
141600.00	10000	158.8275616
141620.00	10000	158.8272825
141640.00	10000	158.8270034
141660.00	10000	158.8267244
141680.00	10000	158.8264456
141700.00	10000	158.8261669
141720.00	10000	158.8258983
141740.00	10000	158.8256199
141760.00	10000	158.8253416
141780.00	10000	158.8250734
141800.00	10000	158.8247954
141820.00	10000	158.8245289
141840.00	10000	158.8242622
141860.00	10000	158.8239851
141880.00	10000	158.8237085
141900.00	10000	158.8234317
141920.00	10000	158.8231549
141940.00	10000	158.822878
141960.00	10000	158.8226013
141980.00	10000	158.8223247
142000.00	10000	158.8220482
142020.00	10000	158.8217717
142040.00	10000	158.8215054
142060.00	10000	158.8212293
142080.00	10000	158.8209532
142100.00	10000	158.8206873
142120.00	10000	158.8204229
142140.00	10000	158.8201584
142160.00	10000	158.8198834
142180.00	10000	158.819609
142200.00	10000	158.8193342
142220.00	10000	158.8190595
142240.00	10000	158.8187848
142260.00	10000	158.8185101
142280.00	10000	158.8182356
142300.00	10000	158.8179612
142320.00	10000	158.8176968
142340.00	10000	158.8174226
142360.00	10000	158.8171586
142380.00	10000	158.8168846
142400.00	10000	158.8166222
142420.00	10000	158.8163596
142440.00	10000	158.8160865
142460.00	10000	158.815814
142480.00	10000	158.8155412
142500.00	10000	158.8152684
142520.00	10000	158.8149957
142540.00	10000	158.814723
142560.00	10000	158.8144504
142580.00	10000	158.8141879
142600.00	10000	158.8139155
142620.00	10000	158.8136532
142640.00	10000	158.8133924
142660.00	10000	158.8131316
142680.00	10000	158.8128601
142700.00	10000	158.8125893
142720.00	10000	158.8123182
142740.00	10000	158.812047
142760.00	10000	158.8117759
142780.00	10000	158.8115049
142800.00	10000	158.8112339
142820.00	10000	158.810973
142840.00	10000	158.8107023
142860.00	10000	158.8104416
142880.00	10000	158.8101825
142900.00	10000	158.8099233
142920.00	10000	158.8096535
142940.00	10000	158.8093843
142960.00	10000	158.8091148
142980.00	10000	158.8088452
143000.00	10000	158.8085758
143020.00	10000	158.8083063
143040.00	10000	158.808047
143060.00	10000	158.8077778
143080.00	10000	158.8075186
143100.00	10000	158.807261
143120.00	10000	158.8070033
143140.00	10000	158.8067349
143160.00	10000	158.8064672
143180.00	10000	158.8061992
143200.00	10000	158.8059312
143220.00	10000	158.8056632
143240.00	10000	158.8053952
143260.00	10000	158.8051374
143280.00	10000	158.8048796
143300.00	10000	158.804612
143320.00	10000	158.8043558
143340.00	10000	158.8040996
143360.00	10000	158.8038327
143380.00	10000	158.8035665
143400.00	10000	158.8032999
143420.00	10000	158.8030334
143440.00	10000	158.8027668
143460.00	10000	158.8025103
143480.00	10000	158.8022539
143500.00	10000	158.8019877
143520.00	10000	158.8017329
143540.00	10000	158.8014779
143560.00	10000	158.8012124
143580.00	10000	158.8009475
143600.00	10000	158.8006823
143620.00	10000	158.8004171
143640.00	10000	158.8001619
143660.00	10000	158.7998967
143680.00	10000	158.7996417
143700.00	10000	158.7993881
143720.00	10000	158.7991343
143740.00	10000	158.7988701
143760.00	10000	158.7986064
143780.00	10000	158.7983423
143800.00	10000	158.7980783
143820.00	10000	158.7978143
143840.00	10000	158.7975603
143860.00	10000	158.7973064
143880.00	10000	158.797054
143900.00	10000	158.7968015
143920.00	10000	158.7965384
143940.00	10000	158.7962759
143960.00	10000	158.796013
143980.00	10000	158.7957502
144000.00	10000	158.7954873
144020.00	0	178.9527934
144040.00	0	180.814724
144060.00	0	181.6345559
144080.00	0	182.1262322
144100.00	0	182.4603685
144120.00	0	182.7044322
144140.00	0	182.8917014
144160.00	0	183.040667
144180.00	0	183.1625454
144200.00	0	183.26454
144220.00	0	183.351485
144240.00	0	183.4267523
144260.00	0	183.492703
144280.00	0	183.5511495
144300.00	0	183.6034215
144320.00	0	183.6505385
144340.00	0	183.6933143
144360.00	0	183.7323517
144380.00	0	183.7681765
144400.00	0	183.8012033
144420.00	0	183.8317738
144440.00	0	183.8601718
144460.00	0	183.8866361
144480.00	0	183.9113708
144500.00	0	183.9345488
144520.00	0	183.9563204
144540.00	0	183.9768161
144560.00	0	183.9961492
144580.00	0	184.0144195
144600.00	0	184.0317149
144620.00	0	184.0481133
144640.00	0	184.0636842
144660.00	0	184.0784894
144680.00	0	184.0925847
144700.00	0	184.1060203
144720.00	0	184.1188414
144740.00	0	184.131089
144760.00	0	184.1428006
144780.00	0	184.1540102
144800.00	0	184.164749
144820.00	0	184.1750454
144840.00	0	184.1849257
144860.00	0	184.194414
144880.00	0	184.2035326
144900.00	0	184.212302
144920.00	0	184.2207414
144940.00	0	184.2288683
144960.00	0	184.2366992
144980.00	0	184.2442493
145000.00	0	184.251533
145020.00	0	184.2585634
145040.00	0	184.2653531
145060.00	0	184.2719136
145080.00	0	184.2782559
145100.00	0	184.2843901
145120.00	0	184.2903259
145140.00	0	184.2960723
145160.00	0	184.3016378
145180.00	0	184.3070303
145200.00	0	184.3122575
145220.00	0	184.3173265
145240.00	0	184.322244
145260.00	0	184.3270163
145280.00	0	184.3316495
145300.00	0	184.3361493
145320.00	0	184.3405211
145340.00	0	184.3447701
145360.00	0	184.3489011
145380.00	0	184.3529186
145400.00	0	184.3568273
145420.00	0	184.3606311
145440.00	0	184.3643341
145460.00	0	184.3679402
145480.00	0	184.3714528
145500.00	0	184.3748754
145520.00	0	184.3782114
145540.00	0	184.3814638
145560.00	0	184.3846356
145580.00	0	184.3877322
145600.00	0	184.3907524
145620.00	0	184.3936997
145640.00	0	184.3965786
145660.00	0	184.3993883
145680.00	0	184.4021325
145700.00	0	184.4048151
145720.00	0	184.4074351
145740.00	0	184.4099981
145760.00	0	184.4125041
145780.00	0	184.4149544
145800.00	0	184.4173508
145820.00	0	184.419696
145840.00	0	184.421992
145860.00	0	184.4242395
145880.00	0	184.4264407
145900.00	0	184.428597
145920.00	0	184.4307099
145940.00	0	184.4327807
145960.00	0	184.434811
145980.00	0	184.4368012
146000.00	0	184.4387522
146020.00	0	184.4406659
146040.00	0	184.4425434
146060.00	0	184.4443857
146080.00	0	184.4461941
146100.00	0	184.4479698
146120.00	0	184.4497123
146140.00	0	184.4514238
146160.00	0	184.4531049
146180.00	0	184.4547603
146200.00	0	184.4563873
146220.00	0	184.4579866
146240.00	0	184.4595588
146260.00	0	184.4611046
146280.00	0	184.4626248
146300.00	0	184.4641202
146320.00	0	184.4655914
146340.00	0	184.4670392
146360.00	0	184.4684642
146380.00	0	184.4698671
146400.00	0	184.4712487
146420.00	0	184.4726088
146440.00	0	184.4739489
146460.00	0	184.4752692
146480.00	0	184.4765707
146500.00	0	184.4778531
146520.00	0	184.4791172
146540.00	0	184.4803636
146560.00	0	184.4815929
146580.00	0	184.4828055
146600.00	0	184.4840021
146620.00	0	184.4851829
146640.00	0	184.4863485
146660.00	0	184.4874993
146680.00	0	184.4886356
146700.00	0	184.4897578
146720.00	0	184.4908663
146740.00	0	184.4919615
146760.00	0	184.4930435
146780.00	0	184.4941129
146800.00	0	184.4951699
146820.00	0	184.4962148
146840.00	0	184.4972479
146860.00	0	184.4982695
146880.00	0	184.4992799
146900.00	0	184.5002794
146920.00	0	184.5012682
146940.00	0	184.5022466
146960.00	0	184.5032148
146980.00	0	184.5041732
147000.00	0	184.5051219
147020.00	0	184.5060612
147040.00	0	184.5069914
147060.00	0	184.5079125
147080.00	0	184.5088249
147100.00	0	184.5097288
147120.00	0	184.5106244
147140.00	0	184.5115119
147160.00	0	184.5123914
147180.00	0	184.5132633
147200.00	0	184.5141275
147220.00	0	184.5149845
147240.00	0	184.5158342
147260.00	0	184.5166768
147280.00	0	184.5175126
147300.00	0	184.5183419
147320.00	0	184.5191648
147340.00	0	184.5199816
147360.00	0	184.5207923
147380.00	0	184.521597
147400.00	0	184.5223958
147420.00	0	184.5231888
147440.00	0	184.5239761
147460.00	0	184.5247578
147480.00	0	184.5255341
147500.00	0	184.526305
147520.00	0	184.5270708
147540.00	0	184.5278314
147560.00	0	184.528587
147580.00	0	184.5293378
147600.00	0	184.5300838
147620.00	0	184.5308252
147640.00	0	184.5315606
147660.00	0	184.5322924
147680.00	0	184.5330202
147700.00	0	184.5337441
147720.00	0	184.534464
147740.00	0	184.53518
147760.00	0	184.5358917
147780.00	0	184.5365993
147800.00	0	184.5373029
147820.00	0	184.5380028
147840.00	0	184.5386989
147860.00	0	184.5393914
147880.00	0	184.5400805
147900.00	0	184.5407661
147920.00	0	184.5414485
147940.00	0	184.5421276
147960.00	0	184.5428037
147980.00	0	184.5434766
148000.00	0	184.5441465
148020.00	0	184.5448133
148040.00	0	184.5454773
148060.00	0	184.5461383
148080.00	0	184.5467964
148100.00	0	184.5474518
148120.00	0	184.5481046
148140.00	0	184.5487548
148160.00	0	184.5494025
148180.00	0	184.5500476
148200.00	0	184.5506902
148220.00	0	184.5513304
148240.00	0	184.5519682
148260.00	0	184.5526036
148280.00	0	184.5532368
148300.00	0	184.5538677
148320.00	0	184.5544964
148340.00	0	184.5551229
148360.00	0	184.5557473
148380.00	0	184.5563696
148400.00	0	184.5569898
148420.00	0	184.5576079
148440.00	0	184.5582241
148460.00	0	184.5588381
148480.00	0	184.5594501
148500.00	0	184.5600601
148520.00	0	184.5606683
148540.00	0	184.5612747
148560.00	0	184.5618793
148580.00	0	184.5624821
148600.00	0	184.5630832
148620.00	0	184.5636827
148640.00	0	184.5642805
148660.00	0	184.5648767
148680.00	0	184.5654712
148700.00	0	184.5660642
148720.00	0	184.5666556
148740.00	0	184.5672455
148760.00	0	184.5678338
148780.00	0	184.5684207
148800.00	0	184.5690062
148820.00	0	184.5695902
148840.00	0	184.5701731
148860.00	0	184.5707543
148880.00	0	184.5713344
148900.00	0	184.5719129
148920.00	0	184.5724903
148940.00	0	184.5730663
148960.00	0	184.5736412
148980.00	0	184.5742148
149000.00	0	184.5747871
149020.00	0	184.5753582
149040.00	0	184.5759281
149060.00	0	184.5764968
149080.00	0	184.5770643
149100.00	0	184.5776306
149120.00	0	184.5781958
149140.00	0	184.5787599
149160.00	0	184.5793228
149180.00	0	184.5798847
149200.00	0	184.5804455
149220.00	0	184.5810052
149240.00	0	184.5815638
149260.00	0	184.5821214
149280.00	0	184.582678
149300.00	0	184.5832336
149320.00	0	184.5837883
149340.00	0	184.5843419
149360.00	0	184.5848946
149380.00	0	184.5854463
149400.00	0	184.5859971
149420.00	0	184.5865469
149440.00	0	184.5870959
149460.00	0	184.5876439
149480.00	0	184.5881911
149500.00	0	184.5887373
149520.00	0	184.5892827
149540.00	0	184.5898273
149560.00	0	184.5903708
149580.00	0	184.5909136
149600.00	0	184.5914557
149620.00	0	184.5919969
149640.00	0	184.5925374
149660.00	0	184.5930772
149680.00	0	184.5936163
149700.00	0	184.5941544
149720.00	0	184.5946916
149740.00	0	184.5952282
149760.00	0	184.5957639
149780.00	0	184.5962989
149800.00	0	184.5968332
149820.00	0	184.5973667
149840.00	0	184.5978997
149860.00	0	184.5984316
149880.00	0	184.5989628
149900.00	0	184.5994936
149920.00	0	184.6000237
149940.00	0	184.6005529
149960.00	0	184.6010815
149980.00	0	184.6016094
150000.00	0	184.6021365
150020.00	0	184.6026631
150040.00	0	184.6031892
150060.00	0	184.6037144
150080.00	0	184.6042391
150100.00	0	184.6047631
150120.00	0	184.6052864
150140.00	0	184.605809
150160.00	0	184.6063311
150180.00	0	184.6068526
150200.00	0	184.6073732
150220.00	0	184.6078935
150240.00	0	184.6084132
150260.00	0	184.608932
150280.00	0	184.6094505
150300.00	0	184.6099684
150320.00	0	184.6104857
150340.00	0	184.6110023
150360.00	0	184.6115182
150380.00	0	184.6120338
150400.00	0	184.6125488
150420.00	0	184.613063
150440.00	0	184.6135769
150460.00	0	184.6140902
150480.00	0	184.614603
150500.00	0	184.615115
150520.00	0	184.6156265
150540.00	0	184.6161376
150560.00	0	184.6166483
150580.00	0	184.6171585
150600.00	0	184.6176681
150620.00	0	184.618177
150640.00	0	184.6186856
150660.00	0	184.6191937
150680.00	0	184.619701
150700.00	0	184.6202079
150720.00	0	184.6207143
150740.00	0	184.6212203
150760.00	0	184.6217259
150780.00	0	184.6222308
150800.00	0	184.6227351
150820.00	0	184.6232388
150840.00	0	184.6237421
150860.00	0	184.6242451
150880.00	0	184.6247477
150900.00	0	184.6252496
150920.00	0	184.6257511
150940.00	0	184.6262518
150960.00	0	184.6267522
150980.00	0	184.6272521
151000.00	0	184.6277516
151020.00	0	184.6282506
151040.00	0	184.6287492
151060.00	0	184.6292474
151080.00	0	184.6297451
151100.00	0	184.6302424
151120.00	0	184.6307392
151140.00	0	184.6312356
151160.00	0	184.6317315
151180.00	0	184.6322269
151200.00	0	184.632722
151220.00	0	184.6332165
151240.00	0	184.6337107
151260.00	0	184.6342044
151280.00	0	184.6346977
151300.00	0	184.6351905
151320.00	0	184.6356828
151340.00	0	184.6361746
151360.00	0	184.636666
151380.00	0	184.6371569
151400.00	0	184.6376474
151420.00	0	184.6381374
151440.00	0	184.638627
151460.00	0	184.6391162
151480.00	0	184.639605
151500.00	0	184.6400934
151520.00	0	184.6405813
151540.00	0	184.6410688
151560.00	0	184.6415559
151580.00	0	184.6420426
151600.00	0	184.6425289
151620.00	0	184.6430148
151640.00	0	184.6435002
151660.00	0	184.6439852
151680.00	0	184.6444699
151700.00	0	184.6449541
151720.00	0	184.6454379
151740.00	0	184.6459213
151760.00	0	184.6464043
151780.00	0	184.6468869
151800.00	0	184.6473691
151820.00	0	184.6478508
151840.00	0	184.6483322
151860.00	0	184.6488132
151880.00	0	184.6492938
151900.00	0	184.649774
151920.00	0	184.6502538
151940.00	0	184.6507332
151960.00	0	184.6512122
151980.00	0	184.6516908
152000.00	0	184.652169
152020.00	0	184.6526468
152040.00	0	184.6531242
152060.00	0	184.6536013
152080.00	0	184.6540779
152100.00	0	184.6545542
152120.00	0	184.6550301
152140.00	0	184.6555055
152160.00	0	184.6559806
152180.00	0	184.6564554
152200.00	0	184.6569297
152220.00	0	184.6574036
152240.00	0	184.6578772
152260.00	0	184.6583504
152280.00	0	184.6588232
152300.00	0	184.6592956
152320.00	0	184.6597677
152340.00	0	184.6602394
